sale_id,marketing_spend,website_traffic,conversion_rate,avg_product_rating,discount_percentage,num_products,avg_price,customer_reviews,return_rate,competition_level,seasonality,free_shipping,mobile_traffic_pct,monthly_sales,product_category_  Electronics ,product_category_  Fashion ,product_category_  Home ,product_category_  Sports ,product_category_BOOKS,product_category_Books,product_category_ELECTRONICS,product_category_Electronics,product_category_FASHION,product_category_Fashion,product_category_HOME,product_category_Home,product_category_SPORTS,product_category_Sports,payment_methods_  Credit Card ,payment_methods_  Debit Card ,payment_methods_  PayPal ,payment_methods_BANK TRANSFER,payment_methods_Bank Transfer,payment_methods_CREDIT CARD,payment_methods_Credit Card,payment_methods_DEBIT CARD,payment_methods_Debit Card,payment_methods_PAYPAL,payment_methods_PayPal,marketing_eficiencia,traffic_conversion,price_rating_ratio,customer_value
SALE00923,-0.8613450187384857,-1.8237509737734094,-0.6860764842940003,-2.0296348371460966,10,399,0.32142588561103924,1.619943479852856,0.2043612681316063,1.0,1.0,1.0,63.95,-1.7567230446373552,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,-12.669743478772219,1.2512326563142202,-0.31217464096490316,-0.6705194437003724
SALE01029,0.10466530967090797,-0.7757609323195325,-0.37548719246347767,1.4391413375711248,10,408,1.786690165515483,0.6408143775516628,-0.12312380674217689,2.0,1.0,0.0,75.44,-1.3829827094417129,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-1.2519472616133105,0.29128829449951116,0.7325078452791313,-0.8428635977125744
SALE00273,0.04980804386074752,-1.3639690113602199,0.023102398719027147,-1.3755227584851346,25,59,2.7618465113601127,0.3573822689907911,0.012076453526816504,1.0,2.0,0.0,67.77,1.6534136446606398,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1.5749675898653697,-0.031510955940841065,-7.35467145187538,1.2180899091086161
SALE00827,1.3170006399548502,-1.5133878585902896,-1.3383139971380977,0.2498466490966488,20,84,0.5540307649379873,1.170869229925241,0.7091089064691803,1.0,1.0,1.0,51.87,1.1184425429637639,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.48271136558061467,2.0253881542502365,0.44327899373769086,0.5152049361362406
SALE01032,-1.1571747334099718,-0.4604583511122781,-0.8827830357866641,-1.2764148677789287,0,414,-1.0556961904499935,0.8432658836665712,-0.4836578341261582,1.0,1.0,0.0,59.32,-0.31634026927035247,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,2.0126661735459486,0.40648482104821854,3.819245321110293,-0.17161944572049342
SALE01240,-0.6789279632237287,0.7027858975714046,1.343106888998748,1.240925556158712,10,456,0.8438881331662447,1.8076712400684982,-0.35146202408536514,0.0,1.0,No,68.76,0.07394705376310637,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.2303129680976671,0.9439165805193221,0.3765801727982422,0.02633750444418211
SALE02234,-1.011067963360035,-0.16614850050759547,-0.7792532718431568,0.4084192742265791,10,161,0.8914210134866344,-0.30886723295099816,-0.26733741769576963,1.0,2.0,0.0,75.14,0.03341054643989552,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,-3.0186715796816497,0.12947176263237817,0.6329230434425503,0.0483417196127914
SALE01422,-0.6067120350577672,0.0011759110599618668,1.9435795198710921,0.23002507095540797,10,426,-0.8871342114986963,-1.6487281097842097,-0.19823506244717304,2.0,0.0,1.0,63.25,0.8351325801656239,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,2.123463351562996,0.002285476653331792,-0.7212326256160169,-1.287338358813246
SALE00948,-1.654291173740438,1.4805459852882548,0.3285152023523744,-0.3448006951405888,20,226,-1.0999004376947255,-1.5640665708634298,0.72112670738198,1.0,1.0,1.0,71.5,0.87782477222171,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,-1.3416423871399332,0.48638186394896654,-1.678726502816934,-1.5562432123534695
SALE01082,-0.4554319841050981,-0.9087148928024871,-0.002780042266850113,0.5471703212152684,15,234,1.4816542304622276,0.8138183918680391,0.04212095580881486,1.0,1.0,0.0,72.59,-0.342605902803307,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.629133354885513,0.0025262658105070835,0.9576542479811921,-0.18888655244611316
SALE00229,-2.4841725055637784,-0.18508312026677784,0.721928305337703,-0.6421243672592076,30,392,0.5355235650373312,0.004012367408405658,-0.09007485423197875,1.0,1.0,0.0,70.01,0.3149381553806864,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.21219781002549556,-0.1336167433608092,1.4963957197533155,0.3136795577465013
SALE02466,-0.02519940716856945,1.0812724816707133,0.1525146036484116,1.1219960873112644,5,349,-1.3190576393960172,-0.007030442016043889,0.1412678133394098,1.0,2.0,0.0,68.72,-0.21167515187699942,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.21714713084258844,0.16490984397794323,-0.6216117208148894,-0.2131738583273059
SALE00139,-0.02519940716856945,0.22386350431469376,0.49416282466198574,-1.236771711496446,0,296,1.5503572171437985,-0.34199566122434677,-0.17119501039337448,2.0,2.0,1.0,65.88,-1.1235659226772186,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-1.152611037518638,0.1106250216308797,-6.547898848833001,-1.7075357356576621
SALE01494,1.1199293699225517,0.25864557756797446,0.22498543840886628,1.1021745091700235,10,473,-0.7487962208743695,-0.12113947273535587,-0.2913730195213684,1.0,1.0,1.0,65.05,0.3024857642421835,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.14268671802647573,0.05819148866164516,-0.35620078999531196,0.3441794856615496
SALE00428,1.1467587217725628,0.27469884214641166,-0.5928996967448436,-1.5737385398975474,10,294,0.6296573084169265,-1.5088525237411823,0.13826336311121,1.0,1.0,1.0,48.92,-0.33291134297110686,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.15507627363741391,-0.16286886020476712,-1.0974638526625116,0.654239347234594
SALE00293,-0.3605304508716109,0.023815130337245145,0.16286758004276214,-0.780875414247897,15,374,-0.11821997102180726,0.037140795681754296,-0.0435058756948808,0.0,1.0,1.0,69.33,-0.4525458241798944,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.7076894041267864,0.0038787126464300864,-0.5395103001155253,-0.4363398162179301
SALE02467,-0.7505599765155205,0.28354871877298604,1.1256943847173821,-1.2764148677789287,15,464,0.296660855528147,0.004012367408405658,-0.0329902998961813,1.0,2.0,0.0,69.89,0.38460651392637185,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1.5418797214405435,0.3191892005165585,-1.0732449303899627,0.3830694983560139
SALE01969,0.39153141881785786,-0.30198381617129516,0.3285152023523744,0.8048508370514047,55,489,-0.24124624949810963,-0.400890644821411,0.6039531484821858,0.0,0.0,0.0,65.63,-0.4631676897351739,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-0.33284745387110765,-0.09920627447665527,-0.133665477803271,-0.7730937361128468
SALE00459,1.2812845134847992,0.6585365144385328,0.12145567446535908,0.8643155714751282,10,165,1.4228039976846023,-0.272057868202833,0.18933901699060737,0.0,2.0,0.0,68.6,0.17811841096624817,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.07807812217782586,0.07998299652119868,0.7631776612576472,0.24468759697491843
SALE01414,0.5071004653607754,-0.4046835472564257,-0.4790169564069849,-0.5033733202705191,63,395,-1.0855207428078848,-1.729708712230173,-0.5467512889183552,0.0,0.0,0.0,70.61,-0.04990245345968113,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-0.033111563964473525,0.19385028111475527,-2.185788212987635,0.06838681329042476
SALE00652,-1.533343963882799,2.6420408397550563,-1.5039616194477101,-0.2853359607168654,10,168,-0.9024459236467208,1.5352819409320762,0.1412678133394098,1.0,1.0,0.0,69.52,-0.7732731750508851,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,1.4498583042383693,-3.9735280200050025,-1.2627554683623743,-0.30500480540897845
SALE02444,0.6194528580354596,-0.1488603694231246,-2.18725806147486,0.6066350556389919,10,382,-0.8924600244197483,-0.018073251440493435,-0.5377379382337556,0.0,0.0,1.0,73.66,-1.303403018297394,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-0.8048415931529725,0.325596043054855,-0.5554839733437775,-1.3273933317424087
SALE00086,-1.3825863630807034,0.0011759110599618668,1.8607557087162858,-1.256593289637687,15,50,-0.813637993188178,-0.49659499316664046,-0.40554212819296226,1.0,0.0,1.0,78.74,-0.7350368676381712,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1.9212312266423395,0.0021880832177666623,3.1709246735838073,-1.4601302284653042
SALE00274,0.9381935484276597,-1.5249132793132703,0.023102398719027147,0.7453861026276805,5,381,0.1595211728110571,0.5083006644582683,5.8652614016843263e-05,2.0,1.0,1.0,69.55,0.09173446354218562,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.047329877667070086,-0.03522915459063438,0.09139592240988846,0.06081974615792774
SALE01610,0.8879615030681601,-1.461729276421216,1.239577125055241,1.498606071994849,10,205,-1.9040981887735844,-0.8352411488497599,-0.0435058756948808,1.0,0.0,1.0,69.38,0.5392136681198905,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.28560628341393857,-1.8119261740752886,-0.7620641805506306,3.272744768220026
SALE01968,-0.3539383592658522,-1.285966610395762,-1.0691366108849782,-0.08712017930445257,10,164,-0.6694416083506939,0.25799698417074524,-0.08707040400377844,2.0,1.0,1.0,76.12,-1.6658109549811106,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,-2.5784086996531443,1.3748739835497683,-0.7333293968976425,-1.3241772245417511
SALE02480,0.46200584648190973,-0.5950588002699442,-1.5557265014194637,-0.879983304954103,20,448,-1.7768112599604404,-0.6180658968355854,-0.0435058756948808,1.0,1.0,0.0,75.19,0.8950702500847038,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.6122207050255999,0.9257487454828237,-14.804700790010504,2.343520106397503
SALE01429,1.1483824148875788,0.9123015814284444,-1.1933723276171875,1.3400334468649189,10,242,0.1705722346222399,-1.7665180769783382,0.47476178866959257,2.0,1.0,0.0,67.7,0.8108540303249843,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0.37742537115647307,-1.0887154617181038,0.07289307546042369,-1.0578407146266153
SALE00400,-1.3122553531050438,1.6353159207111367,-0.15807468818211184,0.0714524458254777,10,431,0.7171337856452062,0.004012367408405658,-0.5407423884619554,1.0,0.0,1.0,64.25,-1.211105991522264,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,3.8785755935938866,-0.2585020542456561,0.6693099525221633,-1.2062660091014776
SALE00071,0.394312697560614,-1.4222135482281397,0.023102398719027147,0.6660997900627152,5,115,-0.31727222894612733,1.8223949859677642,0.5408596936899893,2.0,0.0,0.0,79.88,-0.23944615184352533,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.17173059691878484,-0.03285654445476883,-0.1904281069108019,-0.08483793127255085
SALE00873,0.20200494360706908,-1.8256032735324599,1.0118116443795235,-2.2476721966997504,15,313,-0.20756048277245542,1.5794531786298742,0.15328561425220893,0.0,2.0,1.0,69.46,-0.020228670321121037,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.01682910742481415,-1.8471666501775192,0.1663581855245945,-0.0078422320237136
SALE00316,1.2442264072162172,-0.9807487723211157,-0.2512514757312685,-1.3755227584851346,15,105,-0.4520152958487441,-1.5603856343886133,-0.1411505081113761,1.0,1.0,1.0,66.11,-0.3286361022997638,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.14643625137064958,0.24641457636731015,1.2036961426044634,0.5864463364738272
SALE02053,1.8881769501591832,-0.554925638823851,0.8461640220699123,0.2894898053791314,20,402,-0.02874631394813291,0.004012367408405658,-0.33944422317256573,2.0,0.0,1.0,71.66,0.5840254161144433,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.20221247734916467,-0.46955811049690527,-0.022292781089247166,0.5816914562735432
SALE01629,-1.8807272154711163,0.6945534541978471,0.8565169984642628,0.7255645244864396,10,355,0.5289994442090428,-0.28678161410209907,0.03310760512421498,Medium,0.0,0.0,52.06,-1.0217911088363223,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1.1601675193944683,0.5948968398625258,0.3065660174988142,-1.4326483010529043
SALE02500,-0.3672915704672608,0.15923882383226695,-0.023485995055552104,-0.9989127738015506,10,174,0.1545947958590839,-0.8941361324468241,0.01808535398321607,1.0,0.0,0.0,68.86,-0.042917553207909555,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.0678314863603201,-0.003739882229176554,142.19193400561144,-0.4054032239692346
SALE01455,-0.3661493510204202,-1.0832426923219072,0.023102398719027147,-0.5826596328354842,30,475,-0.016230653583660635,0.1328451440269837,1.0696429338531621,1.0,1.0,0.0,68.37,1.2334164096942155,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1.945910147256079,-0.025025504587493145,-0.03889068698035266,1.088777593475597
